ID, INTERES,MONTO,VENCIMIENTO_CUOTA,NUM_CUOTAS,VALOR_CUOTA,TIPO,CLIENTE,OFICINA
4124,0.005092153299112627,7376449.033048859,TO_DATE('21/10/2015','dd/mm/yyyy'),34,216954.38332496645,4,4419,139
4125,0.006128739534253394,871168.4919697032,TO_DATE('21/10/2015','dd/mm/yyyy'),26,33506.480460373205,3,4420,139
4126,0.012762941829694657,46718929.273586266,TO_DATE('21/10/2015','dd/mm/yyyy'),30,1557297.6424528756,1,4421,139
4127,0.013833913031730235,79019865.77092297,TO_DATE('21/10/2015','dd/mm/yyyy'),11,7183624.160992998,2,4421,139
4128,0.0072834388120753815,42359649.34843005,TO_DATE('21/10/2015','dd/mm/yyyy'),12,3529970.779035838,3,4422,139
4129,0.013228006708223994,1501492.6140934047,TO_DATE('21/10/2015','dd/mm/yyyy'),41,36621.771075448894,1,4423,139
4130,0.01119991594361338,1445084.6583876098,TO_DATE('21/10/2015','dd/mm/yyyy'),9,160564.96204306776,1,4426,139
4131,0.0068975632254124775,8843308.577079693,TO_DATE('21/10/2015','dd/mm/yyyy'),31,285268.01861547393,3,4426,139
4132,8.747306166970483e-05,876749.1108198968,TO_DATE('21/10/2015','dd/mm/yyyy'),27,32472.189289625807,5,4427,139
4133,0.013567143303438028,38641955.59185026,TO_DATE('21/10/2015','dd/mm/yyyy'),12,3220162.9659875217,5,4427,139
4134,0.011990487448327992,8013056.04446605,TO_DATE('21/10/2015','dd/mm/yyyy'),8,1001632.0055582563,3,4427,139
4135,0.011078111154235971,80463.02770363307,TO_DATE('21/10/2015','dd/mm/yyyy'),45,1788.067282302957,3,4428,139
4136,0.010945044046251766,24189013.1549975,TO_DATE('21/10/2015','dd/mm/yyyy'),5,4837802.6309995,3,4428,139
4137,0.012255278022650496,8251688.698714436,TO_DATE('21/10/2015','dd/mm/yyyy'),11,750153.5180649487,1,4430,139
4138,0.007200765271956315,53333288.394135706,TO_DATE('21/10/2015','dd/mm/yyyy'),45,1185184.1865363491,5,4430,139
4139,0.013756063155042858,29793118.841977116,TO_DATE('21/10/2015','dd/mm/yyyy'),2,14896559.420988558,1,4430,139
4140,0.011981445259219077,5374265.290680807,TO_DATE('21/10/2015','dd/mm/yyyy'),23,233663.70829046986,3,4431,139
4141,0.010858133815011528,2742346.9883654583,TO_DATE('21/10/2015','dd/mm/yyyy'),8,342793.3735456823,5,4431,139
4142,0.004626107487346897,27340331.214286957,TO_DATE('21/10/2015','dd/mm/yyyy'),34,804127.3886554987,1,4432,139
4143,0.010526573946891032,7499501.742998658,TO_DATE('21/10/2015','dd/mm/yyyy'),17,441147.1613528622,1,4432,139
4144,0.01107441016469408,14968494.568493057,TO_DATE('21/10/2015','dd/mm/yyyy'),30,498949.81894976855,4,4434,140
4145,0.002058755468933123,8725458.857623473,TO_DATE('21/10/2015','dd/mm/yyyy'),45,193899.08572496608,2,4434,140
4146,0.012605905595837867,10650564.736311493,TO_DATE('21/10/2015','dd/mm/yyyy'),15,710037.6490874329,5,4434,140
4147,0.006566562675384647,30798016.516138256,TO_DATE('21/10/2015','dd/mm/yyyy'),24,1283250.6881724272,3,4435,140
4148,0.007983316787522213,13280622.58176623,TO_DATE('21/10/2015','dd/mm/yyyy'),42,316205.2995658626,3,4435,140
4149,0.0006199650720061602,11943272.718766246,TO_DATE('21/10/2015','dd/mm/yyyy'),18,663515.1510425692,4,4435,140
4150,0.005177709898636212,13897595.12297604,TO_DATE('21/10/2015','dd/mm/yyyy'),33,421139.2461507891,4,4437,140
4151,0.005519503235116383,45434030.36588563,TO_DATE('21/10/2015','dd/mm/yyyy'),48,946542.2992892839,4,4438,140
4152,0.013185502552117485,56940600.45178079,TO_DATE('21/10/2015','dd/mm/yyyy'),43,1324200.01050653,5,4439,140
4153,0.008488973465426906,1471997.1798363882,TO_DATE('21/10/2015','dd/mm/yyyy'),26,56615.27614755339,5,4441,140
4154,0.011679361043006502,15229113.799460527,TO_DATE('21/10/2015','dd/mm/yyyy'),8,1903639.2249325658,3,4442,140
4155,0.012113277250729628,235533.40154034924,TO_DATE('21/10/2015','dd/mm/yyyy'),44,5353.031853189756,2,4442,140
4156,0.009371894686126219,13897444.24169479,TO_DATE('21/10/2015','dd/mm/yyyy'),20,694872.2120847395,4,4442,140
4157,0.013461661282095286,33139333.010533016,TO_DATE('21/10/2015','dd/mm/yyyy'),18,1841074.0561407232,5,4444,140
4158,0.0065512784589543,144249.6580980136,TO_DATE('21/10/2015','dd/mm/yyyy'),18,8013.86989433409,3,4444,140
4159,0.008512433071565455,54095315.91204136,TO_DATE('21/10/2015','dd/mm/yyyy'),18,3005295.328446742,3,4445,140
4160,0.011617239531171065,27572826.43062683,TO_DATE('21/10/2015','dd/mm/yyyy'),3,9190942.143542277,4,4445,140
4161,0.011534399451349653,24143092.3502346,TO_DATE('21/10/2015','dd/mm/yyyy'),46,524849.8337007522,3,4445,140
4162,0.012819413404369612,22943562.010803126,TO_DATE('21/10/2015','dd/mm/yyyy'),27,849761.5559556714,3,4446,140
4163,0.009623715561580832,11745507.67405948,TO_DATE('21/10/2015','dd/mm/yyyy'),48,244698.07654290585,3,4446,140
4164,0.011146124891883711,18099725.389258616,TO_DATE('21/10/2015','dd/mm/yyyy'),30,603324.1796419539,4,4447,140
4165,0.013498533466808876,40752775.36987464,TO_DATE('21/10/2015','dd/mm/yyyy'),36,1132021.5380520734,1,4448,140
4166,0.0047400573673595835,39517796.69263013,TO_DATE('21/10/2015','dd/mm/yyyy'),24,1646574.862192922,5,4448,140
4167,0.008431544936863612,2248208.4203313235,TO_DATE('21/10/2015','dd/mm/yyyy'),26,86469.55462812782,4,4448,140
4168,0.010761682800151719,17939523.60189315,TO_DATE('21/10/2015','dd/mm/yyyy'),33,543621.9273300954,1,4451,140
4169,0.012492536677393164,677264.4995182888,TO_DATE('21/10/2015','dd/mm/yyyy'),18,37625.80552879382,1,4451,140
4170,0.012024368789534492,921059.0909725936,TO_DATE('21/10/2015','dd/mm/yyyy'),18,51169.94949847742,5,4452,140
4171,0.011323535686990172,4365607.941177448,TO_DATE('21/10/2015','dd/mm/yyyy'),40,109140.19852943621,1,4452,140
4172,0.01280729742833549,10727.816904020845,TO_DATE('21/10/2015','dd/mm/yyyy'),33,325.0853607279044,1,4453,141
4173,0.00942422152510036,14103956.512263836,TO_DATE('21/10/2015','dd/mm/yyyy'),48,293832.4273388299,5,4454,141
4174,0.007358683355859371,946528.6480330543,TO_DATE('21/10/2015','dd/mm/yyyy'),40,23663.21620082636,1,4454,141
4175,0.009795606709639979,5787846.396357886,TO_DATE('21/10/2015','dd/mm/yyyy'),20,289392.31981789425,5,4455,141
4176,0.008078777268000185,42035095.58240593,TO_DATE('21/10/2015','dd/mm/yyyy'),15,2802339.7054937286,3,4455,141
4177,0.010608942382024067,43726027.43648822,TO_DATE('21/10/2015','dd/mm/yyyy'),37,1181784.5253104924,5,4455,141
4178,0.010093888324405062,1231502.477447751,TO_DATE('21/10/2015','dd/mm/yyyy'),3,410500.825815917,2,4456,141
4179,0.009770989817194249,1057733.3252282208,TO_DATE('21/10/2015','dd/mm/yyyy'),28,37776.19018672217,4,4456,141
4180,0.007829143141294402,32203290.27397983,TO_DATE('21/10/2015','dd/mm/yyyy'),29,1110458.2853096493,2,4456,141
4181,0.009158184237711293,18803894.089940548,TO_DATE('21/10/2015','dd/mm/yyyy'),12,1566991.1741617124,5,4459,141
4182,0.005263506828351647,81329482.2298207,TO_DATE('21/10/2015','dd/mm/yyyy'),21,3872832.487134319,3,4460,141
4183,0.00795450015992255,14025398.907495622,TO_DATE('21/10/2015','dd/mm/yyyy'),37,379064.83533771953,4,4462,141
4184,0.005215109570626245,13956097.33197119,TO_DATE('21/10/2015','dd/mm/yyyy'),9,1550677.4813301323,2,4464,141
4185,0.004333401016017608,13823158.403561935,TO_DATE('21/10/2015','dd/mm/yyyy'),4,3455789.6008904837,3,4465,141
4186,0.003981507371186086,32196384.088045638,TO_DATE('21/10/2015','dd/mm/yyyy'),47,685029.448681822,1,4465,141
4187,0.009367865922668856,258242.0384679092,TO_DATE('21/10/2015','dd/mm/yyyy'),33,7825.51631720937,3,4468,141
4188,0.010012176094278574,739759.7439228602,TO_DATE('21/10/2015','dd/mm/yyyy'),38,19467.361682180534,2,4468,141
4189,0.0024697078144737634,8013123.02750478,TO_DATE('21/10/2015','dd/mm/yyyy'),15,534208.201833652,3,4470,141
4190,0.009921362918364342,27821340.20232172,TO_DATE('21/10/2015','dd/mm/yyyy'),9,3091260.022480191,1,4471,141
4191,0.006355105617103201,609325.1450171694,TO_DATE('21/10/2015','dd/mm/yyyy'),47,12964.36478759935,4,4472,141
4192,0.010139188473144272,8901508.604515806,TO_DATE('21/10/2015','dd/mm/yyyy'),32,278172.14389111893,5,4472,141
4193,0.0099542226956813,99934367.0080511,TO_DATE('21/10/2015','dd/mm/yyyy'),30,3331145.566935037,2,4473,142
4194,0.007610336533973665,5561434.94680173,TO_DATE('21/10/2015','dd/mm/yyyy'),42,132415.11778099358,3,4473,142
4195,0.0019068226718751092,20539054.160155933,TO_DATE('21/10/2015','dd/mm/yyyy'),16,1283690.8850097458,3,4475,142
4196,0.011183847078517743,43472135.060133815,TO_DATE('21/10/2015','dd/mm/yyyy'),28,1552576.2521476361,5,4475,142
4197,0.012721355286369458,23140037.370104637,TO_DATE('21/10/2015','dd/mm/yyyy'),38,608948.3518448588,3,4475,142
4198,0.0064256110846268475,62312373.67928912,TO_DATE('21/10/2015','dd/mm/yyyy'),42,1483627.944744979,5,4477,142
4199,0.008202557927407837,13564121.23151952,TO_DATE('21/10/2015','dd/mm/yyyy'),42,322955.26741713146,3,4478,142
4200,0.005993770325496182,19186813.764795057,TO_DATE('21/10/2015','dd/mm/yyyy'),3,6395604.5882650195,3,4479,142
4201,0.006062987359976532,58020054.48282786,TO_DATE('21/10/2015','dd/mm/yyyy'),40,1450501.3620706964,4,4479,142
4202,0.012016634116097475,47559828.84847068,TO_DATE('21/10/2015','dd/mm/yyyy'),18,2642212.7138039265,3,4481,142
4203,0.01374402584916344,1137886.4591810168,TO_DATE('21/10/2015','dd/mm/yyyy'),28,40638.802113607744,3,4481,142
4204,0.00887531738321465,2497319.1722769686,TO_DATE('21/10/2015','dd/mm/yyyy'),33,75676.33855384753,2,4482,142
4205,0.007272543059834887,15914160.18333737,TO_DATE('21/10/2015','dd/mm/yyyy'),8,1989270.0229171712,3,4482,142
4206,0.007050145796072477,38094884.18638389,TO_DATE('21/10/2015','dd/mm/yyyy'),41,929143.5167410704,3,4482,142
4207,0.009087515330990765,1908433.6943609416,TO_DATE('21/10/2015','dd/mm/yyyy'),40,47710.84235902354,3,4484,142
4208,0.00917580413343642,4341047.231928702,TO_DATE('21/10/2015','dd/mm/yyyy'),20,217052.36159643513,3,4484,142
4209,0.009924944270846572,55727364.15341038,TO_DATE('21/10/2015','dd/mm/yyyy'),15,3715157.610227359,3,4485,142
4210,0.014086422868062052,279591.52936155815,TO_DATE('21/10/2015','dd/mm/yyyy'),21,13313.882350550388,4,4486,142
4211,0.008516054728428564,904806.8339171397,TO_DATE('21/10/2015','dd/mm/yyyy'),3,301602.2779723799,4,4487,142
4212,0.009488395608779062,311094.5218772419,TO_DATE('21/10/2015','dd/mm/yyyy'),32,9721.70380866381,2,4487,142
4213,0.013696888367391389,8739125.750287147,TO_DATE('21/10/2015','dd/mm/yyyy'),8,1092390.7187858934,3,4487,142
4214,0.014043159161461014,6959430.105233588,TO_DATE('21/10/2015','dd/mm/yyyy'),1,6959430.105233588,4,4488,142
4215,0.010174052109339646,12734336.895455915,TO_DATE('21/10/2015','dd/mm/yyyy'),30,424477.8965151972,4,4489,142
4216,0.010801583257711245,51992708.586754784,TO_DATE('21/10/2015','dd/mm/yyyy'),28,1856882.4495269565,1,4489,142
4217,0.012087309115323035,9496672.047091741,TO_DATE('21/10/2015','dd/mm/yyyy'),10,949667.2047091741,2,4490,142
4218,0.00784872195484149,61196492.63926079,TO_DATE('21/10/2015','dd/mm/yyyy'),33,1854439.1708866907,4,4490,142
4219,0.00763472601267216,73585295.53483489,TO_DATE('21/10/2015','dd/mm/yyyy'),40,1839632.3883708722,3,4491,142
4220,0.012887387463275725,719520.7529295154,TO_DATE('21/10/2015','dd/mm/yyyy'),23,31283.510996935453,4,4492,142
4221,0.011594680213202315,2891628.719142095,TO_DATE('21/10/2015','dd/mm/yyyy'),41,70527.52973517306,3,4492,142
4222,0.011289267970894575,36155312.68355104,TO_DATE('21/10/2015','dd/mm/yyyy'),48,753235.6809073134,4,4492,142
4223,0.005612340818059144,2560162.0452678003,TO_DATE('21/10/2015','dd/mm/yyyy'),14,182868.7175191286,2,4493,143
4224,0.012225404129855786,15192561.783490561,TO_DATE('21/10/2015','dd/mm/yyyy'),47,323245.9953934162,3,4494,143
4225,0.01249887157986081,3183841.0059490916,TO_DATE('21/10/2015','dd/mm/yyyy'),2,1591920.5029745458,2,4494,143
4226,0.011866051060818776,246468.17452957763,TO_DATE('21/10/2015','dd/mm/yyyy'),4,61617.04363239441,1,4494,143
4227,0.011251734145403926,57147167.01690812,TO_DATE('21/10/2015','dd/mm/yyyy'),45,1269937.0448201804,2,4495,143
4228,0.004823365722519498,12273361.596618794,TO_DATE('21/10/2015','dd/mm/yyyy'),43,285427.01387485565,2,4496,143
4229,0.008792651718143965,12163773.104861194,TO_DATE('21/10/2015','dd/mm/yyyy'),44,276449.3887468453,3,4496,143
4230,0.010801494905295908,9026476.1539497,TO_DATE('21/10/2015','dd/mm/yyyy'),30,300882.53846499004,5,4500,143
4231,0.011935118874300037,3879968.285396967,TO_DATE('21/10/2015','dd/mm/yyyy'),2,1939984.1426984835,2,4500,143
4232,0.006614264088895945,22258311.571502008,TO_DATE('21/10/2015','dd/mm/yyyy'),37,601575.9884189732,3,4500,143
4233,0.011127929758332475,40428985.6074508,TO_DATE('21/10/2015','dd/mm/yyyy'),10,4042898.56074508,5,4501,143
4234,0.013128207475579112,4392378.661222012,TO_DATE('21/10/2015','dd/mm/yyyy'),4,1098094.665305503,4,4503,143
4235,0.014101287065055219,1597255.010741014,TO_DATE('21/10/2015','dd/mm/yyyy'),17,93956.17710241259,4,4503,143
4236,0.009705552639014391,16916968.6532433,TO_DATE('21/10/2015','dd/mm/yyyy'),19,890366.7712233316,2,4503,143
4237,0.010704714733909122,40427.170897244476,TO_DATE('21/10/2015','dd/mm/yyyy'),35,1155.0620256355564,1,4504,143
4238,0.013287993716562576,45141989.15817446,TO_DATE('21/10/2015','dd/mm/yyyy'),35,1289771.1188049847,3,4505,143
4239,0.007073941735226293,225515.3834821207,TO_DATE('21/10/2015','dd/mm/yyyy'),22,10250.699249187304,2,4505,143
4240,0.009959133999029611,7891879.118284496,TO_DATE('21/10/2015','dd/mm/yyyy'),23,343125.17905584764,4,4505,143
4241,0.009890040829189112,49150154.492587626,TO_DATE('21/10/2015','dd/mm/yyyy'),26,1890390.5574072164,1,4506,143
4242,0.0048005152251616705,33215439.592737027,TO_DATE('21/10/2015','dd/mm/yyyy'),24,1383976.6496973762,2,4506,143
4243,0.013680386743763871,677048.4593446403,TO_DATE('21/10/2015','dd/mm/yyyy'),4,169262.11483616006,5,4508,143
4244,0.013973115554650162,12583068.382187951,TO_DATE('21/10/2015','dd/mm/yyyy'),2,6291534.191093976,5,4510,143
4245,0.00649921535831814,1748456.2201699931,TO_DATE('21/10/2015','dd/mm/yyyy'),13,134496.6323207687,1,4511,143
4246,0.008137225947075905,2017384.4960443832,TO_DATE('21/10/2015','dd/mm/yyyy'),29,69564.98262222011,4,4512,143
4247,0.01020930881635966,18240987.099217087,TO_DATE('21/10/2015','dd/mm/yyyy'),37,492999.6513301915,5,4512,143
4248,0.0122510028643892,57160712.10368768,TO_DATE('21/10/2015','dd/mm/yyyy'),20,2858035.605184384,1,4512,143
4249,0.005836754243138026,531003.9893888321,TO_DATE('21/10/2015','dd/mm/yyyy'),45,11800.088653085159,4,4514,144
4250,0.011414615452330166,19043995.918724466,TO_DATE('21/10/2015','dd/mm/yyyy'),22,865636.1781238393,1,4514,144
4251,0.011223199903159953,817062.828848433,TO_DATE('21/10/2015','dd/mm/yyyy'),26,31425.493417247424,5,4515,144
4252,0.009938642246259238,23390212.546621256,TO_DATE('21/10/2015','dd/mm/yyyy'),38,615531.909121612,5,4516,144
4253,0.008017144739760134,252482.40075890138,TO_DATE('21/10/2015','dd/mm/yyyy'),20,12624.12003794507,5,4517,144
4254,0.01407616350841602,38356084.38950474,TO_DATE('21/10/2015','dd/mm/yyyy'),26,1475234.0149809516,3,4518,144
4255,0.010905849045562804,172682.52578992816,TO_DATE('21/10/2015','dd/mm/yyyy'),8,21585.31572374102,3,4518,144
4256,0.00983639901357834,1217454.1289743753,TO_DATE('21/10/2015','dd/mm/yyyy'),13,93650.31761341348,2,4520,144
4257,0.0037985829989324927,43668607.262736775,TO_DATE('21/10/2015','dd/mm/yyyy'),21,2079457.4887017512,4,4520,144
4258,0.010899924459657626,3862261.078885231,TO_DATE('21/10/2015','dd/mm/yyyy'),2,1931130.5394426156,2,4521,144
4259,0.007224642654879434,16068522.719067886,TO_DATE('21/10/2015','dd/mm/yyyy'),18,892695.7066148826,3,4521,144
4260,0.01056427161790372,9715838.74744162,TO_DATE('21/10/2015','dd/mm/yyyy'),2,4857919.37372081,3,4521,144
4261,0.011963098979401118,1474534.1376530242,TO_DATE('21/10/2015','dd/mm/yyyy'),12,122877.84480441868,3,4522,144
4262,0.013767427505770424,3543995.635082312,TO_DATE('21/10/2015','dd/mm/yyyy'),19,186526.08605696377,1,4523,144
4263,0.0040801947734228515,16350465.241966566,TO_DATE('21/10/2015','dd/mm/yyyy'),29,563809.1462747091,5,4523,144
4264,0.006752837593383854,21761345.09186921,TO_DATE('21/10/2015','dd/mm/yyyy'),46,473072.7193884611,4,4523,144
4265,0.013938742107437738,7081896.570135313,TO_DATE('21/10/2015','dd/mm/yyyy'),27,262292.46556056716,1,4524,144
4266,0.011842247504488163,68269301.06419331,TO_DATE('21/10/2015','dd/mm/yyyy'),3,22756433.688064437,4,4524,144
4267,0.008734895677571863,25393140.16727823,TO_DATE('21/10/2015','dd/mm/yyyy'),3,8464380.05575941,5,4524,144
4268,0.007343850858383275,29178411.294253767,TO_DATE('21/10/2015','dd/mm/yyyy'),32,911825.3529454302,5,4525,144
4269,0.013298973973204715,535516.5922953675,TO_DATE('21/10/2015','dd/mm/yyyy'),39,13731.194674240192,5,4529,144
4270,0.00786826211217212,169188.43984198244,TO_DATE('21/10/2015','dd/mm/yyyy'),45,3759.7431075996096,2,4530,144
4271,0.005248174533520092,5959076.323697912,TO_DATE('21/10/2015','dd/mm/yyyy'),21,283765.5392237101,1,4530,144
4272,0.013347814543988923,22635599.808057304,TO_DATE('21/10/2015','dd/mm/yyyy'),2,11317799.904028652,2,4530,144
4273,0.00758828052268418,1212298.3024909967,TO_DATE('21/10/2015','dd/mm/yyyy'),35,34637.09435688562,1,4531,144
4274,0.012080190659419432,71208870.55444378,TO_DATE('21/10/2015','dd/mm/yyyy'),31,2297060.3404659284,2,4531,144
4275,0.009874789721137488,559872.2293982602,TO_DATE('21/10/2015','dd/mm/yyyy'),30,18662.407646608674,1,4531,144
4276,0.008143839013244053,28339835.10599981,TO_DATE('21/10/2015','dd/mm/yyyy'),8,3542479.388249976,1,4532,144
4277,0.014101323489790712,1079603.3995439087,TO_DATE('21/10/2015','dd/mm/yyyy'),35,30845.811415540247,3,4532,144
4278,0.007411156864179484,529198.3664988365,TO_DATE('21/10/2015','dd/mm/yyyy'),43,12306.938755786896,4,4532,144
4279,0.013313071251932138,475818.1859316968,TO_DATE('21/10/2015','dd/mm/yyyy'),3,158606.06197723225,4,4533,145
4280,0.00957786575031175,266109.5192048665,TO_DATE('21/10/2015','dd/mm/yyyy'),33,8063.924824389894,3,4533,145
4281,0.008817297617766324,3363951.1743158596,TO_DATE('21/10/2015','dd/mm/yyyy'),46,73129.3733546926,2,4534,145
4282,0.013774561975881209,2565287.071876497,TO_DATE('21/10/2015','dd/mm/yyyy'),37,69332.0830236891,4,4534,145
4283,0.01396672626366835,595477.5054983748,TO_DATE('21/10/2015','dd/mm/yyyy'),39,15268.653987137815,2,4535,145
4284,0.01097381197819787,42654601.78610615,TO_DATE('21/10/2015','dd/mm/yyyy'),30,1421820.0595368715,2,4535,145
4285,0.010463992105537017,8603503.740151227,TO_DATE('21/10/2015','dd/mm/yyyy'),12,716958.6450126022,5,4535,145
4286,0.010930901131110811,14737013.88732962,TO_DATE('21/10/2015','dd/mm/yyyy'),14,1052643.8490949727,1,4536,145
4287,0.013914923000866842,1018119.8821946674,TO_DATE('21/10/2015','dd/mm/yyyy'),33,30852.11764226265,5,4536,145
4288,0.010155803521960499,25898951.674645983,TO_DATE('21/10/2015','dd/mm/yyyy'),21,1233283.41307838,4,4536,145
4289,0.010231385530883956,3825201.2391652605,TO_DATE('21/10/2015','dd/mm/yyyy'),40,95630.03097913151,1,4537,145
4290,0.008999560044045637,15430671.433537137,TO_DATE('21/10/2015','dd/mm/yyyy'),25,617226.8573414854,5,4537,145
4291,0.011540545992552765,8213505.528560222,TO_DATE('21/10/2015','dd/mm/yyyy'),5,1642701.1057120445,5,4537,145
4292,0.012183703636325587,16949795.124818653,TO_DATE('21/10/2015','dd/mm/yyyy'),15,1129986.3416545768,4,4538,145
4293,0.013913637840643114,512496.5827034746,TO_DATE('21/10/2015','dd/mm/yyyy'),5,102499.31654069493,1,4538,145
4294,0.007202797741570471,28661760.509438813,TO_DATE('21/10/2015','dd/mm/yyyy'),33,868538.1972557215,2,4538,145
4295,0.006859628773814666,45979198.04740057,TO_DATE('21/10/2015','dd/mm/yyyy'),32,1436849.9389812679,4,4539,145
4296,0.012117817128193084,2449955.028228092,TO_DATE('21/10/2015','dd/mm/yyyy'),3,816651.6760760307,3,4540,145
4297,0.01072031880403225,5105379.828977756,TO_DATE('21/10/2015','dd/mm/yyyy'),18,283632.21272098646,2,4540,145
4298,0.01130964414250806,10551557.460604709,TO_DATE('21/10/2015','dd/mm/yyyy'),37,285177.22866499214,4,4541,145
4299,0.011514979495691776,12106782.268654045,TO_DATE('21/10/2015','dd/mm/yyyy'),42,288256.72068223916,3,4541,145
4300,0.009162967446197066,12413576.030313361,TO_DATE('21/10/2015','dd/mm/yyyy'),36,344821.55639759335,5,4541,145
4301,0.006884615718658638,19950935.51075947,TO_DATE('21/10/2015','dd/mm/yyyy'),23,867431.9787286726,4,4542,145
4302,0.012446974668871322,22668035.574568942,TO_DATE('21/10/2015','dd/mm/yyyy'),38,596527.2519623406,2,4542,145
4303,0.011679477368916025,315421.7879673133,TO_DATE('21/10/2015','dd/mm/yyyy'),35,9012.05108478038,2,4543,145
4304,0.01348457139299768,16485494.209635528,TO_DATE('21/10/2015','dd/mm/yyyy'),17,969734.9535079722,3,4544,145
4305,0.004883521660739555,1688778.20037563,TO_DATE('21/10/2015','dd/mm/yyyy'),6,281463.03339593834,2,4544,145
4306,0.004122964771098276,78655270.28058626,TO_DATE('21/10/2015','dd/mm/yyyy'),30,2621842.3426862084,1,4544,145
4307,0.007175277401905778,24982947.995070886,TO_DATE('21/10/2015','dd/mm/yyyy'),11,2271177.0904609896,1,4545,145
4308,0.009052679545526646,71609420.47430073,TO_DATE('21/10/2015','dd/mm/yyyy'),11,6509947.31584552,4,4545,145
